user_id,full_name,email,phone,date_of_birth,gender,address_area,lat,lon,created_at,is_active
2eb645bc-6df1-4e84-993f-e427d5d7e740,Aldi Utami,aldi.utami570@outlook.com,084723697646,1990-07-04,F,Jakarta Utara,-6.131349,106.848666,2022-02-08 03:22:05,0
e150d25b-0d7a-4ed9-8d80-0366fc2feb7c,Yoga Suharto,yoga.suharto255@gmail.com,083253260996,1991-03-07,M,Jakarta Timur,-6.183027,106.935463,2023-03-29 17:22:16,0
41fe3167-6acb-4758-b031-fd041fdacd81,Citra Santoso,citra.santoso69@outlook.com,084332165081,1991-11-05,M,Jakarta Pusat,-6.167498,106.822549,2022-12-24 20:50:58,1
e8d4708b-75c1-460f-9113-d2576b84d15e,Ahmad Hidayat,ahmad.hidayat57@gmail.com,089499302836,2006-01-21,M,Jakarta Barat,-6.175246,106.814471,2023-12-29 09:51:45,1
3cc96a02-b198-4e2e-a871-fb695c612feb,Mega Firmansyah,mega.firmansyah719@outlook.com,088378847686,2002-09-25,M,Jakarta Timur,-6.205142,106.886127,2022-03-28 23:01:27,0
4a8cbbbb-455d-4ec5-ac92-89e64dd60af2,Budi Anggraini,budi.anggraini857@outlook.com,087494015019,2001-05-22,F,Jakarta Timur,-6.246946,106.960238,2022-02-24 20:15:15,1
e763585c-85c6-4b13-84ec-3a302e6753a4,Putri Setiawan,putri.setiawan142@gmail.com,082570571298,1986-09-17,F,Jakarta Utara,-6.117156,106.864035,2023-01-29 16:19:52,0
02cdb7cc-678f-4c8d-b32c-e751e3adfed9,Indah Santoso,indah.santoso553@gmail.com,081713448448,1980-09-02,M,Jakarta Selatan,-6.232569,106.827862,2022-03-14 18:38:23,1
70e5654e-9f64-416d-a4f0-a1a64a44a821,Aldi Utami,aldi.utami88@yahoo.com,088664120548,1969-11-22,F,Jakarta Pusat,-6.142305,106.845545,2023-01-24 02:47:28,1
87d65871-b018-4e60-9e85-e560357877c1,Fifi Firmansyah,fifi.firmansyah434@outlook.com,087430191314,1993-12-25,F,Jakarta Selatan,-6.22214,106.869924,2023-12-24 12:27:51,1
8c5a6f12-d4f2-4d2b-8be3-bb3c1f695c5b,Rizky Santoso,rizky.santoso603@yahoo.com,083925826147,1980-02-26,F,Jakarta Timur,-6.207648,106.909007,2022-02-04 04:36:52,1
6637520d-a21d-44e8-9073-42f9b72de711,Rina Nugroho,rina.nugroho291@outlook.com,089884250773,1999-04-11,F,Jakarta Selatan,-6.244596,106.852322,2022-12-24 11:29:09,1
ab0c1640-b929-47ca-bd7b-d89507dd9e07,Putri Firmansyah,putri.firmansyah47@outlook.com,086395852907,1982-10-13,F,Jakarta Selatan,-6.22532,106.847628,2023-12-28 16:02:14,1
a894e8c4-6fde-4dfe-9a5d-a864afaade40,Rizky Nugroho,rizky.nugroho524@yahoo.com,082918691930,1992-01-05,F,Jakarta Timur,-6.216198,106.912453,2022-05-05 03:01:22,1
050f478c-bbdf-46af-82d3-372e8028a873,Gilang Firmansyah,gilang.firmansyah417@yahoo.com,087983378429,1972-01-17,F,Jakarta Timur,-6.153985,106.955653,2022-07-26 13:04:29,1
08142c48-f6e2-4c80-b323-3a75ec424590,Fifi Santoso,fifi.santoso902@yahoo.com,082744699521,1989-08-05,M,Jakarta Timur,-6.205483,106.933333,2022-11-27 00:58:45,1
fd5159b4-a25e-4c99-a24e-f4183280bad2,Ahmad Suharto,ahmad.suharto76@gmail.com,082488718420,1979-06-22,M,Jakarta Timur,-6.18599,106.887957,2023-09-30 11:51:36,0
bc849c60-8990-4dc5-95fc-4400a5ffb1ae,Dewi Pratama,dewi.pratama219@yahoo.com,086210056964,1985-03-08,M,Jakarta Pusat,-6.142858,106.836061,2023-02-01 22:32:33,0
afe08814-fcd6-4357-936a-7b289686ff5c,Dimas Putra,dimas.putra850@outlook.com,081232222880,1987-05-25,M,Jakarta Barat,-6.15522,106.760975,2023-04-24 16:17:05,0
b228270e-03d6-4e16-91ca-5392ef4b4561,Dimas Firmansyah,dimas.firmansyah33@gmail.com,089948809347,1981-01-26,F,Jakarta Timur,-6.208361,106.962964,2023-01-01 02:17:47,1
d7c2e490-cdd4-44bc-ab21-09cf06a6c338,Arif Setiawan,arif.setiawan130@outlook.com,084389798773,1998-10-25,M,Jakarta Timur,-6.186951,106.930137,2023-12-06 22:00:58,0
31e29611-44e2-40d3-82ff-b929d9cb07e9,Kevin Wati,kevin.wati565@gmail.com,082246439924,1969-08-09,M,Jakarta Selatan,-6.228303,106.869622,2023-09-04 11:54:16,1
6c12158d-597f-4043-a291-0a74afe02cef,Fifi Kusuma,fifi.kusuma942@yahoo.com,089060537237,1980-09-14,M,Jakarta Timur,-6.183683,106.937915,2023-12-12 19:24:36,0
3343e90c-3f42-4e92-a753-a516c51319f6,Wahyu Utami,wahyu.utami563@yahoo.com,084978011234,1988-10-10,M,Jakarta Pusat,-6.163544,106.849418,2022-09-01 13:06:04,1
72fb43b7-b6b9-46eb-a2ee-1c8b38d1b8e4,Dewi Utami,dewi.utami139@outlook.com,088634237228,1967-11-25,F,Jakarta Selatan,-6.180532,106.809712,2023-12-23 09:07:25,1
edde0c55-31ad-4d47-a2ef-9e64c6bed64f,Mega Wijaya,mega.wijaya73@yahoo.com,082066704595,2007-12-02,F,Jakarta Utara,-6.106699,106.873782,2023-08-23 01:55:56,1
bf56adcc-e4e7-4bda-8971-db89c2603851,Nisa Rahayu,nisa.rahayu255@yahoo.com,089226879629,1970-09-19,F,Jakarta Barat,-6.163617,106.78796,2022-10-22 08:45:13,1
b22dd57b-e1a9-46ee-992b-bb23f6231f2f,Siti Santoso,siti.santoso609@outlook.com,089386826207,1983-03-10,F,Jakarta Timur,-6.152873,106.897524,2022-02-06 11:21:58,0
c46e3f77-c82f-4b0f-85ba-a51d843a88e0,Aldi Firmansyah,aldi.firmansyah886@yahoo.com,088192327874,1991-07-16,M,Jakarta Selatan,-6.275,106.853134,2022-07-23 14:28:20,1
f6c52b94-a0c8-4173-b6fc-b78cc5d94a22,Gilang Putra,gilang.putra954@yahoo.com,085066853378,1987-08-25,F,Jakarta Selatan,-6.246008,106.861397,2023-03-20 16:07:44,1
6bbd586c-35da-4050-9db5-365f6ff6feae,Arif Rahayu,arif.rahayu988@gmail.com,083477970791,2002-01-14,F,Jakarta Utara,-6.130299,106.898223,2022-07-20 11:07:08,0
496b104a-3364-49d4-b7a3-06c384743d02,Citra Kusuma,citra.kusuma875@outlook.com,083366201522,1985-12-10,F,Jakarta Pusat,-6.171206,106.851631,2023-04-14 20:51:36,1
298f367e-46db-4210-b0b4-2ca258f06c9a,Indah Santoso,indah.santoso10@outlook.com,089667109058,1974-03-04,F,Jakarta Utara,-6.133914,106.838104,2023-08-15 21:23:28,0
50d3733d-aa7f-4eee-ae9d-91630b55c026,Reza Nugroho,reza.nugroho711@outlook.com,087051690209,1989-03-25,M,Jakarta Barat,-6.149336,106.771211,2022-03-22 12:17:36,1
fa0e278b-50d2-4b78-8bb4-b4cf3ff6e839,Rizky Anggraini,rizky.anggraini103@gmail.com,085777559901,1980-09-26,M,Jakarta Timur,-6.186058,106.979271,2022-01-05 18:04:18,1
e0391323-d9db-4133-bd10-6b8310a0b222,Dinda Utami,dinda.utami529@yahoo.com,087176375258,1999-03-07,F,Jakarta Pusat,-6.168949,106.849776,2022-10-06 08:24:22,1
1d2b18b2-b044-4641-b8a5-1a81c8a5a03e,Indah Putra,indah.putra280@yahoo.com,082764834475,1980-03-21,M,Jakarta Selatan,-6.272386,106.848436,2023-12-16 05:07:40,1
0eab282a-ce9a-42f5-96d5-6bafd962b928,Fajar Setiawan,fajar.setiawan258@gmail.com,087155922639,1978-07-12,M,Jakarta Timur,-6.17705,106.965304,2023-02-18 10:36:13,0
7c4f959d-b1bb-4139-83c9-932b22e4c66b,Sari Rahayu,sari.rahayu998@outlook.com,083159458666,1980-09-06,M,Jakarta Barat,-6.173604,106.79374,2023-06-24 14:26:49,1
535496f3-93fe-471b-86ac-cd77801b004c,Reza Suharto,reza.suharto371@yahoo.com,081614219205,2007-07-09,F,Jakarta Barat,-6.147359,106.762817,2022-12-29 21:41:15,1
b278c8f4-4c66-448e-8ca0-f347d60f0273,Tari Pratama,tari.pratama866@gmail.com,082428782925,1976-03-23,F,Jakarta Selatan,-6.251453,106.832981,2023-08-18 11:09:28,1
a903b5de-a05c-431e-bc93-051baa2ac340,Kevin Nugroho,kevin.nugroho923@yahoo.com,083642600976,2006-05-21,F,Jakarta Utara,-6.120429,106.823071,2023-11-05 21:25:10,1
f53bc00b-b1fb-47e1-8a86-10e97978ad91,Gilang Wijaya,gilang.wijaya920@yahoo.com,085511693235,2005-09-02,M,Jakarta Pusat,-6.153764,106.839351,2022-07-11 19:15:26,1
50fbda13-1edc-400c-8274-cf32374de7f1,Dimas Anggraini,dimas.anggraini651@gmail.com,081461890318,2002-04-11,M,Jakarta Timur,-6.199696,106.885931,2023-04-30 18:36:25,1
8b3434ad-801d-4683-acf9-0808c429e4f3,Tari Pratama,tari.pratama903@yahoo.com,081114800151,2004-12-04,F,Jakarta Timur,-6.243088,106.965985,2022-12-09 04:17:25,1
8c1c22ff-eeb4-48d9-b56c-f3cbd876230c,Bagas Saputra,bagas.saputra69@yahoo.com,085433119000,1981-05-09,M,Jakarta Barat,-6.166917,106.7742,2023-10-04 10:59:39,1
f7e0f32a-032c-463f-943f-493c43aef346,Wahyu Wijaya,wahyu.wijaya487@outlook.com,088939184664,1992-12-26,F,Jakarta Timur,-6.239285,106.940597,2023-05-21 13:51:34,1
630a4814-21d4-4689-a58e-29f3e10a5d9b,Hendra Utami,hendra.utami127@gmail.com,087871269496,1996-09-22,F,Jakarta Barat,-6.136293,106.798827,2023-09-17 09:52:39,1
943adbd4-7f50-4018-b3a9-ddad81c01332,Reza Saputra,reza.saputra783@outlook.com,088618176660,1983-06-16,F,Jakarta Timur,-6.179692,106.962126,2022-03-23 06:53:39,0
b4f32919-7abb-424c-9c8f-75b4c9db96d9,Lestari Kusuma,lestari.kusuma260@yahoo.com,083914889442,1969-12-20,M,Jakarta Timur,-6.17523,106.911947,2022-07-16 05:25:29,1
cab45cf1-ee6d-4ed1-b793-214613df074d,Eko Saputra,eko.saputra209@outlook.com,089340384767,2001-08-06,M,Jakarta Timur,-6.226453,106.932481,2022-03-22 03:50:59,1
45d141b1-eb4d-49d8-8fac-1032eb009730,Hendra Firmansyah,hendra.firmansyah563@yahoo.com,081362599547,1974-10-07,M,Jakarta Utara,-6.119317,106.871468,2022-02-08 08:26:14,1
d1f76ab6-ae38-42b5-8b9c-2d43f0b9e36f,Eko Wijaya,eko.wijaya46@gmail.com,081134845617,1978-03-01,F,Jakarta Pusat,-6.172794,106.846101,2022-12-25 07:25:31,0
684f163c-cdec-4aa2-affa-e081ad110093,Dewi Santoso,dewi.santoso932@gmail.com,087594742266,2002-11-28,F,Jakarta Timur,-6.158045,106.944441,2023-07-10 06:04:02,1
9f0a7f15-48ca-45dd-86a8-eb83815aedc1,Budi Setiawan,budi.setiawan86@yahoo.com,083460019101,1988-02-10,F,Jakarta Pusat,-6.142896,106.831762,2023-03-06 13:16:24,1
5fc7dbce-c56b-4d80-a7fd-0fe42b7a33ec,Hendra Pratama,hendra.pratama657@gmail.com,088578495970,1967-08-09,M,Jakarta Selatan,-6.201696,106.851315,2023-03-04 10:55:19,1
7f3156b4-11ea-4d3f-8e2c-b46a086083d2,Dimas Suharto,dimas.suharto419@outlook.com,085023107454,1966-01-07,M,Jakarta Pusat,-6.159003,106.85758,2023-12-13 11:27:52,1
425dc5c5-4b32-44da-833c-6e12c863e525,Mega Wati,mega.wati836@yahoo.com,085288963818,1988-08-27,F,Jakarta Pusat,-6.163401,106.865147,2022-02-05 18:56:28,0
74f11cdf-de14-473a-890d-6f46e919b98e,Reza Firmansyah,reza.firmansyah400@yahoo.com,084422351726,1968-01-21,M,Jakarta Selatan,-6.188386,106.813927,2022-03-09 05:15:18,1
b0a59345-da0c-4999-8c2a-ca3e857d4bc9,Putri Santoso,putri.santoso828@yahoo.com,087953477284,1970-07-20,M,Jakarta Timur,-6.223114,106.938048,2022-02-02 14:08:51,1
0613fe15-fc62-402b-a9e7-8e02e9ebad18,Arif Setiawan,arif.setiawan779@gmail.com,086566329894,1999-04-10,F,Jakarta Timur,-6.235917,106.928773,2023-03-17 18:22:16,1
5b263eb9-03b3-40e5-b6d4-444d7f31d97c,Aldi Utami,aldi.utami471@gmail.com,087741417664,1998-07-18,F,Jakarta Timur,-6.197996,106.939881,2022-04-02 21:31:09,0
893a6e25-e54d-42ad-ba25-a8adc8282c37,Citra Utami,citra.utami75@yahoo.com,081359794206,2001-07-06,F,Jakarta Barat,-6.157323,106.746203,2022-12-19 23:56:51,1
f2f27846-ceff-4969-8ff8-0b29c27d463b,Wahyu Utami,wahyu.utami243@gmail.com,081221673650,1972-07-23,M,Jakarta Barat,-6.157272,106.817071,2023-02-10 10:20:58,0
9c2b4012-cda2-402d-895d-f71ba9900222,Budi Suharto,budi.suharto81@outlook.com,081086724177,1987-03-03,F,Jakarta Selatan,-6.243879,106.83084,2022-04-02 11:33:04,0
83d6ea4f-209d-415d-9c03-279aeec7db47,Kevin Suharto,kevin.suharto724@gmail.com,089528517985,1995-05-13,M,Jakarta Timur,-6.231512,106.878209,2023-02-25 20:04:58,1
a56ff5f5-25ad-4cfc-a762-ef6dbc2825b5,Ahmad Utami,ahmad.utami730@outlook.com,086128491280,1991-05-06,M,Jakarta Utara,-6.134363,106.914303,2022-09-17 15:11:47,0
a91fcc01-45a5-4a32-ba92-131f32775452,Siti Putra,siti.putra725@yahoo.com,085645755742,1972-02-27,M,Jakarta Timur,-6.215339,106.902301,2023-01-13 13:40:59,1
9b0977a2-1c16-464b-b919-cb2d3f75e420,Nisa Putra,nisa.putra518@gmail.com,081087574875,1973-03-28,M,Jakarta Barat,-6.155153,106.740005,2023-03-23 05:52:40,1
1b08e131-b318-4fc9-86b5-045e0174280f,Ahmad Firmansyah,ahmad.firmansyah409@gmail.com,085365030442,1981-01-15,F,Jakarta Utara,-6.131549,106.833601,2023-10-21 08:45:02,1
8a3233cb-6af7-4038-a8cb-dd3e01e90b69,Bagas Kusuma,bagas.kusuma942@outlook.com,088854036615,1981-01-02,M,Jakarta Pusat,-6.158008,106.852597,2023-12-10 16:37:47,1
a685f071-1d5e-4dd8-bac0-c9434aa43825,Wahyu Suharto,wahyu.suharto735@yahoo.com,084022091603,1972-07-03,F,Jakarta Selatan,-6.18584,106.83338,2023-12-25 07:25:34,1
8ce7d725-d2a6-459a-89a9-2cfd78ff9e83,Dinda Wijaya,dinda.wijaya61@yahoo.com,088196098044,1967-02-04,F,Jakarta Timur,-6.21282,106.870113,2022-05-19 06:09:54,1
350c3855-9b47-402b-9f20-355c2506ba5b,Gilang Firmansyah,gilang.firmansyah89@yahoo.com,083367365150,1969-12-02,F,Jakarta Barat,-6.168629,106.805355,2023-09-09 16:12:33,1
3b5787bd-10e4-4a79-bea8-8dcff5031261,Gilang Utami,gilang.utami140@gmail.com,081514406105,1993-02-26,F,Jakarta Selatan,-6.220635,106.844439,2022-01-04 13:48:55,1
7517a828-8acd-4e0b-87ad-d12d26cf5518,Reza Anggraini,reza.anggraini850@outlook.com,082177669895,2000-05-18,M,Jakarta Barat,-6.145044,106.75816,2023-05-17 15:41:52,0
f43adffe-780e-45a7-9c5d-cf1e3b6b34c7,Nisa Utami,nisa.utami569@outlook.com,083765314483,1986-03-20,F,Jakarta Barat,-6.166049,106.777777,2022-03-31 18:19:35,1
b7725744-1579-45db-9f0c-ed72589e2799,Fifi Putra,fifi.putra739@outlook.com,082873637312,1976-05-26,M,Jakarta Timur,-6.241736,106.969187,2023-07-18 09:33:26,1
73055119-6385-4591-954c-c1e66561740c,Rizky Rahayu,rizky.rahayu47@gmail.com,085585360615,2006-10-13,F,Jakarta Utara,-6.112616,106.826872,2023-11-25 03:34:35,1
d6c1c0ed-7941-4992-a0e4-94fe0975a11e,Reza Putra,reza.putra810@outlook.com,085668767285,1980-09-25,M,Jakarta Utara,-6.126504,106.91184,2022-11-23 17:59:06,0
92985ea8-6144-4cd4-9f37-1c3ad24867aa,Tari Suharto,tari.suharto559@yahoo.com,081467615231,1992-04-19,F,Jakarta Timur,-6.228097,106.948952,2022-07-15 05:53:37,1
3ca72dbc-7f3b-447a-a430-5fc04059ae9d,Sari Suharto,sari.suharto991@gmail.com,085040581711,1988-11-28,F,Jakarta Barat,-6.159705,106.751032,2022-02-06 20:12:44,1
14f2d3eb-866a-4463-b461-2128d19ef166,Siti Nugroho,siti.nugroho836@yahoo.com,084516727120,1989-06-15,M,Jakarta Timur,-6.216444,106.878807,2022-11-05 09:50:41,1
965468fe-c328-427b-8008-badebe7e6818,Yoga Kusuma,yoga.kusuma747@gmail.com,088614565322,1998-06-25,F,Jakarta Barat,-6.174643,106.779471,2023-06-28 13:54:37,1
56cd4a60-5131-4bc4-b70b-cc441d6870b4,Lestari Utami,lestari.utami105@gmail.com,082221184988,1970-08-25,M,Jakarta Timur,-6.15586,106.880423,2023-06-18 08:36:25,1
e0983faa-bf3c-4867-b37d-2ba08251b29d,Dimas Putra,dimas.putra303@outlook.com,086662219432,1967-11-23,F,Jakarta Utara,-6.133272,106.822379,2023-07-11 23:27:57,1
5e4137f9-6dab-43ed-ab36-a6a58d545ece,Dimas Wati,dimas.wati942@yahoo.com,089921161254,2007-03-01,F,Jakarta Pusat,-6.15166,106.829112,2023-12-01 22:02:12,1
71182af3-8652-4a19-a2c6-ad078c671e0e,Tari Santoso,tari.santoso11@gmail.com,086316814758,1969-06-04,F,Jakarta Barat,-6.16927,106.797558,2022-05-23 05:05:48,1
45c4c620-aac3-4f1c-9546-09f642aa5734,Kevin Firmansyah,kevin.firmansyah912@outlook.com,085314293708,1992-05-02,M,Jakarta Selatan,-6.270011,106.825435,2022-05-29 13:23:51,0
2dce6548-9cef-48e9-93e0-81c3551c460c,Fifi Setiawan,fifi.setiawan51@yahoo.com,088559144824,2005-01-08,M,Jakarta Pusat,-6.173315,106.869128,2022-08-12 13:49:52,1
acad2040-c459-471b-b03d-2ec0e44f493e,Arif Anggraini,arif.anggraini13@gmail.com,089887709140,1971-01-09,F,Jakarta Barat,-6.173697,106.742515,2022-06-16 14:48:41,1
06bb704d-6692-4720-8f4f-f0ebcecaa502,Bagas Utami,bagas.utami716@yahoo.com,081819664837,1998-05-21,F,Jakarta Timur,-6.159014,106.975095,2023-05-23 22:20:52,1
894e70f7-2f23-44c9-8719-489ae2ac7953,Sari Rahayu,sari.rahayu355@gmail.com,085786112485,1985-03-02,F,Jakarta Barat,-6.160604,106.742661,2022-11-13 13:24:52,1
9283f02a-ee60-42e5-8aa6-b0d5205fb01d,Hendra Santoso,hendra.santoso408@outlook.com,086483483941,1967-02-18,M,Jakarta Selatan,-6.208287,106.8282,2022-02-04 05:52:31,0
c7e42a72-5563-4bca-a96a-df394d3a4d88,Bagas Suharto,bagas.suharto712@outlook.com,082639233152,2006-04-19,M,Jakarta Barat,-6.164662,106.795911,2022-10-19 05:55:19,1
df2b6ebc-aeb1-4799-9b21-d88548fd9002,Budi Hidayat,budi.hidayat503@yahoo.com,085831095743,1985-06-01,M,Jakarta Utara,-6.133573,106.854794,2022-01-09 14:03:54,0
8fa55849-e78e-4040-ab90-0d075c444701,Fajar Hidayat,fajar.hidayat321@yahoo.com,082662501008,1975-05-04,M,Jakarta Selatan,-6.226276,106.804702,2022-02-17 11:53:13,1
03276e50-9670-4f40-a6e0-a3a71aaa92b6,Ayu Putra,ayu.putra227@yahoo.com,085222784092,1968-01-24,F,Jakarta Pusat,-6.155004,106.852158,2023-11-25 02:33:14,1
7a24f7dd-f812-4fbe-8f13-27ee3061f7f9,Mega Pratama,mega.pratama6@outlook.com,087984596315,1990-09-09,M,Jakarta Utara,-6.139442,106.90864,2022-04-01 14:28:52,0
b87860ab-d2ef-4361-860f-2382f2c5c154,Aldi Nugroho,aldi.nugroho226@gmail.com,088810871774,1982-11-11,F,Jakarta Selatan,-6.246592,106.860117,2023-03-13 23:07:02,1
63882096-c9d5-422f-bf41-87237a228816,Tari Utami,tari.utami882@gmail.com,082132950147,2001-12-19,M,Jakarta Selatan,-6.248832,106.821619,2022-06-29 09:07:47,0
17a9e61f-8480-4d9a-850b-32fe9ef1477c,Lestari Putra,lestari.putra904@gmail.com,081128987151,1993-06-12,M,Jakarta Timur,-6.231346,106.898142,2022-12-26 21:47:32,1
10e19ad5-e8b3-45f1-bc5a-c68083a5a18c,Budi Saputra,budi.saputra456@gmail.com,082156204754,1974-04-23,M,Jakarta Timur,-6.249388,106.890795,2023-06-29 00:51:01,1
c4619b43-7acd-4dee-9a2b-75dfe5251bde,Hendra Putra,hendra.putra623@outlook.com,089432940063,1968-06-17,M,Jakarta Pusat,-6.156721,106.865493,2023-07-16 09:46:15,1
089c7491-ae18-4dfa-bdf9-7893570cf378,Yoga Wijaya,yoga.wijaya445@gmail.com,082477529353,1991-04-18,F,Jakarta Barat,-6.163384,106.784048,2023-07-22 06:20:18,0
f76957dc-cd10-4aa0-b2c5-2be2a98364ee,Wahyu Nugroho,wahyu.nugroho172@outlook.com,089822642823,1988-09-17,F,Jakarta Pusat,-6.150191,106.857521,2023-08-24 12:07:28,1
2051ddeb-7ad1-431a-8dc7-9e2e12a9aaaf,Dinda Setiawan,dinda.setiawan784@outlook.com,088738983946,1968-09-13,F,Jakarta Timur,-6.15574,106.925937,2023-03-28 23:06:45,1
e809b0cb-9d5a-430d-86f2-dbb09f01cee8,Citra Setiawan,citra.setiawan283@yahoo.com,084917169970,2006-02-17,M,Jakarta Utara,-6.133275,106.895399,2022-05-07 05:28:21,1
b7cc2396-4d91-46a2-be89-07ebbda19341,Rina Setiawan,rina.setiawan219@outlook.com,084782028558,1972-11-27,F,Jakarta Utara,-6.134589,106.914551,2022-02-15 22:48:52,1
1b1eb85c-cd9a-4d6e-ad60-dd94e4a469e7,Rizky Suharto,rizky.suharto499@yahoo.com,089338376649,1972-12-28,M,Jakarta Timur,-6.175223,106.877264,2022-10-07 13:03:03,1
8700bdf4-2f3c-49d9-8e1c-8287e8a03f2e,Lestari Kusuma,lestari.kusuma754@outlook.com,081127123588,1966-11-07,M,Jakarta Pusat,-6.165305,106.85572,2022-04-26 22:33:05,1
8d7c226e-22be-4645-8d31-1937fbe9891b,Eko Anggraini,eko.anggraini450@yahoo.com,085527071436,1970-04-12,M,Jakarta Utara,-6.138343,106.897685,2022-04-12 11:21:28,0
76d2d33e-5531-4ab5-a372-42149936a864,Dimas Saputra,dimas.saputra49@yahoo.com,084263133159,1976-01-22,F,Jakarta Pusat,-6.162945,106.859652,2022-06-29 06:35:37,0
03e7b1a2-3a4a-4243-a6ca-ea8c2ba2c022,Kevin Rahayu,kevin.rahayu408@outlook.com,082292021157,1998-04-05,M,Jakarta Pusat,-6.151067,106.852588,2023-04-10 15:32:06,0
2d78edf2-9fe1-488f-9710-fa270d15f1ce,Lestari Saputra,lestari.saputra833@outlook.com,081973038907,1983-07-28,M,Jakarta Timur,-6.245912,106.973938,2023-03-29 02:01:03,1
d3c045d2-0449-4b3f-adf9-2c268908013a,Citra Santoso,citra.santoso270@gmail.com,087947031436,1968-10-13,M,Jakarta Selatan,-6.26378,106.835399,2023-09-15 12:16:05,1
46c5d40f-d3d2-4e81-9c7c-0b497d000ab8,Nisa Nugroho,nisa.nugroho15@outlook.com,081759243476,1989-09-12,M,Jakarta Selatan,-6.195857,106.862593,2022-12-24 16:25:38,0
4de4bec3-ccaa-43b3-b343-25332e74a282,Ayu Anggraini,ayu.anggraini404@gmail.com,082086548120,1996-07-12,F,Jakarta Barat,-6.176978,106.786497,2023-08-28 21:56:19,1
29b0ffcd-ae45-4b84-983f-324eb5360e87,Hendra Santoso,hendra.santoso452@yahoo.com,086036353271,2007-05-20,M,Jakarta Utara,-6.111309,106.876755,2022-09-25 00:42:30,1
8810b459-2f87-40d4-ba12-b22ec726b4f2,Hendra Utami,hendra.utami386@gmail.com,086835470866,1972-03-13,F,Jakarta Utara,-6.122646,106.903402,2022-03-10 17:00:26,1
93b17af4-edc8-484a-94cd-18de36fa2624,Rizky Pratama,rizky.pratama805@yahoo.com,089528447613,1985-11-18,M,Jakarta Barat,-6.166672,106.752104,2023-06-12 12:47:30,0
14371e0c-2961-4dce-bfa3-2860449a3d72,Fifi Firmansyah,fifi.firmansyah633@gmail.com,088964702301,1973-11-08,F,Jakarta Barat,-6.134628,106.796897,2023-05-27 02:17:19,1
f32bf8ad-c452-4056-9450-5cd0dd2a5059,Ayu Pratama,ayu.pratama574@yahoo.com,084027982209,1982-08-06,M,Jakarta Barat,-6.146664,106.769174,2022-07-03 04:34:00,1
2f6691a2-66a1-4de4-bb8b-6efe96616ca9,Rizky Pratama,rizky.pratama973@gmail.com,089842331122,1968-02-23,M,Jakarta Barat,-6.137583,106.78232,2022-11-12 02:11:44,1
82493cf8-ee65-4bb8-a818-0cd0c91b1d32,Maya Suharto,maya.suharto379@yahoo.com,085985660611,2007-05-16,F,Jakarta Barat,-6.140197,106.77211,2023-07-08 02:37:27,1
08c5f7eb-1055-4d65-9a7a-1473fa876176,Fajar Rahayu,fajar.rahayu991@gmail.com,086559757038,2000-08-28,F,Jakarta Barat,-6.160349,106.814495,2023-04-07 21:01:40,1
3c255835-c66f-442c-ae05-de0e84405d41,Nisa Pratama,nisa.pratama928@yahoo.com,082620613757,1975-06-10,F,Jakarta Barat,-6.178894,106.795819,2022-01-07 03:37:37,1
d5373773-2f02-4232-8689-0b5161e0ee49,Bagas Wijaya,bagas.wijaya835@yahoo.com,083363566423,2002-03-11,F,Jakarta Barat,-6.151214,106.771766,2023-10-18 17:45:53,1
5862880b-bc3f-4efa-af0a-3fab79459c55,Dewi Wati,dewi.wati945@gmail.com,081170827518,1981-03-08,F,Jakarta Barat,-6.141154,106.78708,2022-04-03 04:02:48,1
870c71c4-5e2c-4696-8d42-12d8e83714d9,Aldi Wijaya,aldi.wijaya956@yahoo.com,081699616888,1980-11-18,F,Jakarta Timur,-6.230459,106.95719,2022-05-03 06:23:38,1
f6c6797d-0843-4763-9c70-4b0e903f6726,Putri Putra,putri.putra325@yahoo.com,083717494253,1992-10-14,M,Jakarta Utara,-6.113689,106.86579,2022-03-22 23:21:27,1
ff3e1261-2d35-46d1-9bc3-2fd6e023df2f,Sari Firmansyah,sari.firmansyah703@outlook.com,082576529367,1997-06-06,F,Jakarta Utara,-6.102723,106.82794,2023-07-21 22:07:32,1
30204981-5334-44c0-8dcd-13761edcacb0,Indah Saputra,indah.saputra571@yahoo.com,085030994124,1977-06-27,F,Jakarta Barat,-6.143044,106.754097,2023-11-22 15:31:09,1
ba05038b-968c-4711-8a35-97ab11592309,Rizky Wati,rizky.wati697@outlook.com,089676847853,1967-02-16,M,Jakarta Utara,-6.114287,106.83636,2023-05-19 09:32:53,0
e42fd1e6-347a-4192-9607-9282dcabaeab,Citra Rahayu,citra.rahayu897@outlook.com,082839872087,1992-08-15,F,Jakarta Utara,-6.116908,106.860031,2022-09-09 14:11:27,1
6abcc903-b5ec-4ffb-ba0d-fbaedf9b5a90,Fajar Nugroho,fajar.nugroho4@gmail.com,084518314171,2005-01-25,M,Jakarta Barat,-6.139235,106.805094,2023-12-26 05:44:12,1
0c410c9a-acce-4016-878f-7d32ad5f7f44,Indah Saputra,indah.saputra377@yahoo.com,089379678327,2006-01-02,M,Jakarta Pusat,-6.142773,106.844192,2023-06-15 01:12:06,1
c1cdddbb-1ca4-461f-bd28-8457d38cb987,Ahmad Suharto,ahmad.suharto191@yahoo.com,086998928380,1976-02-14,M,Jakarta Pusat,-6.153852,106.831335,2023-03-22 13:52:37,1
