user_id,full_name,email,phone,date_of_birth,gender,city,address_area,lat,lon,created_at,is_active
7492f3e2-9904-4908-97c7-9864eff4b459,Citra Nugroho,citra.nugroho296@outlook.com,087480649205,2004-04-20,F,medan,Medan Timur,3.634286,98.716577,2023-11-19 20:14:10,1
a772b81c-9d3d-4b3c-84b7-813ac1c2d280,Tari Suharto,tari.suharto221@gmail.com,088935809109,1985-12-08,F,surabaya,Surabaya Timur,-7.287281,112.757535,2022-05-15 06:42:13,1
024774fa-94ed-41a0-a1b4-1d90e2d285ab,Putri Putra,putri.putra389@yahoo.com,081268056322,1998-12-19,M,medan,Medan Kota,3.584313,98.697619,2023-08-05 15:05:47,1
0852724c-da6e-442e-9d9f-2a584d618c38,Dimas Hidayat,dimas.hidayat913@gmail.com,081283221519,1966-11-03,M,medan,Medan Kota,3.617374,98.683308,2023-09-15 00:23:51,1
2d28da88-f3fd-430c-9725-d5ee5177a01d,Eko Pratama,eko.pratama597@yahoo.com,085624308883,1975-02-28,F,jakarta,Jakarta Selatan,-6.262049,106.798208,2023-04-09 04:03:32,1
1b544f25-bf87-47f7-8867-f85977601f1d,Rizky Wijaya,rizky.wijaya269@gmail.com,083164933188,1978-11-05,F,jakarta,Jakarta Selatan,-6.264671,106.818407,2023-08-01 17:48:49,1
eca785a4-a3c6-4532-accf-c98e39d5142c,Dinda Wijaya,dinda.wijaya345@outlook.com,081445792109,1984-02-27,F,jakarta,Jakarta Barat,-6.166796,106.756233,2023-01-15 10:17:29,0
60e9e260-4f2c-423f-928d-58f31c761e62,Gilang Wijaya,gilang.wijaya696@gmail.com,089157372482,2002-02-07,M,medan,Medan Timur,3.615003,98.701612,2022-11-25 08:01:01,1
33fc663a-9eb7-4f8d-abb2-bd4c9c95a8f0,Aldi Pratama,aldi.pratama346@yahoo.com,084465636063,2003-11-02,M,jakarta,Jakarta Selatan,-6.189363,106.846501,2022-05-30 07:52:50,0
95747c36-c88d-492a-9902-2f2e642a5136,Reza Saputra,reza.saputra874@yahoo.com,086621121877,2000-08-08,M,surabaya,Surabaya Timur,-7.22943,112.754328,2022-06-05 12:59:32,1
84ddf074-dcd2-41e6-91c8-daf275175aec,Sari Anggraini,sari.anggraini481@yahoo.com,089131695153,2004-07-01,M,medan,Medan Barat,3.567037,98.636882,2023-11-14 14:48:19,1
76c806ff-7b13-4bb4-bebf-de0fa020dbbd,Yoga Pratama,yoga.pratama15@outlook.com,088892668595,1998-07-17,M,medan,Medan Barat,3.564209,98.679372,2023-04-11 19:21:09,1
7fb9b7fe-a62e-4ef4-9eb6-afce004eaa58,Yoga Hidayat,yoga.hidayat584@outlook.com,088785995470,1977-11-17,M,jakarta,Jakarta Timur,-6.180414,106.918029,2023-03-19 08:02:44,1
91f33aab-d9fe-434d-aa69-ba891084a7d7,Indah Firmansyah,indah.firmansyah472@yahoo.com,085925798745,1975-04-22,M,surabaya,Surabaya Timur,-7.270961,112.798502,2023-04-10 23:10:39,1
0aa90ff7-bf69-449b-bfc8-877e0757b640,Dewi Nugroho,dewi.nugroho869@yahoo.com,087663211049,1977-08-07,F,jakarta,Jakarta Selatan,-6.251093,106.818983,2022-06-08 17:39:54,1
8a8ac4db-caca-4b9c-8c91-1cdf4301a792,Gilang Utami,gilang.utami620@yahoo.com,086268315354,1996-07-26,F,jakarta,Jakarta Timur,-6.246574,106.925516,2023-09-24 19:56:21,1
2bd4e305-dbe4-463e-a2f3-4be403fd2209,Ahmad Santoso,ahmad.santoso730@outlook.com,089864371912,1986-02-10,F,jakarta,Jakarta Pusat,-6.171889,106.828078,2023-10-17 06:59:09,0
b347c8c6-7924-4b4c-8e19-3f4f584f3c26,Lestari Putra,lestari.putra298@outlook.com,083520492043,1965-06-12,F,jakarta,Jakarta Utara,-6.102605,106.893406,2023-01-20 16:29:58,1
054d3382-61fd-4e64-be2a-2e93f038dd73,Lestari Putra,lestari.putra148@yahoo.com,085286943061,1990-01-18,F,surabaya,Surabaya Pusat,-7.23271,112.743607,2023-03-02 15:33:48,0
1a445858-51fb-4fa5-bd09-d94a1817d77f,Tari Setiawan,tari.setiawan307@gmail.com,084231623380,1976-02-09,F,surabaya,Surabaya Barat,-7.269605,112.719206,2023-08-21 09:49:40,1
7e22ac1b-f002-43f2-b017-b5920e95cf16,Indah Setiawan,indah.setiawan444@gmail.com,086428649174,2005-01-25,M,jakarta,Jakarta Pusat,-6.169091,106.85536,2023-03-05 09:45:19,1
2d357a26-b846-4ba0-bf9f-b33d4cfbbfb6,Tari Anggraini,tari.anggraini747@outlook.com,088988483630,1971-06-04,F,surabaya,Surabaya Barat,-7.297612,112.690197,2023-08-02 18:42:01,1
e6f3aee3-60f0-46d2-9874-caa9936cc091,Mega Santoso,mega.santoso682@gmail.com,084045734043,1994-11-09,M,medan,Medan Kota,3.575079,98.654171,2023-04-13 03:04:12,0
855539ea-ed50-4947-9894-00088bc55cd2,Rina Putra,rina.putra422@yahoo.com,086728207586,1984-12-09,M,jakarta,Jakarta Timur,-6.224534,106.967791,2023-06-28 05:02:16,1
ac292d7e-b829-42d1-b732-c9785bbe2caf,Aldi Santoso,aldi.santoso868@yahoo.com,082644024846,1965-09-03,F,medan,Medan Barat,3.560594,98.676409,2022-08-08 22:46:16,1
f52e59c9-c2fa-44f5-b59e-152a540a7a0e,Wahyu Anggraini,wahyu.anggraini843@outlook.com,086180856557,2005-06-25,M,jakarta,Jakarta Barat,-6.146365,106.814328,2022-12-18 05:41:55,0
6b390063-053c-49dc-bae1-6cd79f9f1be1,Hendra Setiawan,hendra.setiawan105@gmail.com,082951159252,1988-07-04,F,surabaya,Surabaya Pusat,-7.269234,112.731958,2023-11-18 09:46:14,1
5fa482fa-e19a-49eb-a75f-3fe26b239107,Rina Santoso,rina.santoso623@yahoo.com,088512054459,2002-07-22,M,surabaya,Surabaya Pusat,-7.245782,112.739764,2022-10-06 00:38:24,1
9f0993d8-2710-418c-8975-a8fa0dd00533,Dimas Firmansyah,dimas.firmansyah219@gmail.com,082569037256,1967-03-22,F,surabaya,Surabaya Barat,-7.268863,112.655236,2023-11-27 09:48:39,1
fd039941-fe5a-4459-b1c9-aaeb02ea3611,Aldi Santoso,aldi.santoso316@outlook.com,084072775190,1994-06-18,F,jakarta,Jakarta Timur,-6.190144,106.870187,2022-05-20 20:46:01,1
3a27dd58-0514-40f8-bc94-b1acb1e0beb1,Lestari Wijaya,lestari.wijaya332@gmail.com,084040489349,1965-01-07,M,jakarta,Jakarta Timur,-6.241358,106.885219,2022-09-19 11:53:00,0
87abf120-b9b4-42fe-b5b8-b657e08648d5,Indah Saputra,indah.saputra69@gmail.com,084019388338,1970-06-03,F,surabaya,Surabaya Barat,-7.28642,112.703445,2023-01-26 19:26:38,1
d09732a9-8cea-4dce-a3c5-08a3add6efdb,Wahyu Suharto,wahyu.suharto162@gmail.com,086298047807,1991-04-03,F,surabaya,Surabaya Barat,-7.250654,112.702539,2022-08-24 01:29:24,1
d140d902-5cfb-4896-9edb-00a69131eafc,Fajar Firmansyah,fajar.firmansyah987@outlook.com,084986288124,1971-04-03,F,jakarta,Jakarta Utara,-6.104779,106.881489,2023-09-30 15:48:32,0
fee7dc1e-38fc-4918-9d0e-9c4df6dc7b0b,Aldi Hidayat,aldi.hidayat509@gmail.com,083663813163,1983-07-23,M,surabaya,Surabaya Barat,-7.290201,112.707388,2022-09-13 07:25:07,1
bcba4185-c7c7-4de6-976a-5642f82fbcff,Arif Firmansyah,arif.firmansyah139@gmail.com,082753638688,2007-04-27,F,surabaya,Surabaya Barat,-7.283759,112.662863,2023-02-02 07:19:21,1
c9a7911a-d8fc-4c1f-b5a9-9550fb8056fe,Arif Utami,arif.utami582@gmail.com,084290005721,1990-06-15,F,surabaya,Surabaya Pusat,-7.237045,112.741912,2022-09-02 21:19:21,1
a35ce49f-7ec9-446c-a037-a26d0491d986,Fifi Nugroho,fifi.nugroho1@outlook.com,085949486861,1964-07-10,M,surabaya,Surabaya Pusat,-7.256139,112.732386,2022-04-22 14:08:25,1
d69a8694-e7b6-4cee-a59c-a4678eb44524,Siti Kusuma,siti.kusuma316@yahoo.com,086877516420,1977-01-15,F,surabaya,Surabaya Timur,-7.235934,112.766173,2022-01-12 06:56:36,1
89f3b646-e136-4131-8d18-03a37a6f3bfe,Fajar Firmansyah,fajar.firmansyah276@outlook.com,082443915764,1970-01-22,F,medan,Medan Kota,3.559922,98.694408,2022-04-08 09:03:15,0
2ad0fa8f-37b7-4e44-a069-a453c51b8a9e,Nisa Saputra,nisa.saputra305@gmail.com,086930506706,1968-03-28,F,surabaya,Surabaya Timur,-7.260313,112.791057,2022-07-23 02:43:00,1
3836567f-1dd6-4591-833a-e25eb431d7df,Hendra Putra,hendra.putra493@outlook.com,086574258784,2006-05-13,F,medan,Medan Kota,3.577126,98.679273,2023-05-05 00:09:48,1
41a624ac-0314-4669-84f7-1bf71b2c51b8,Budi Saputra,budi.saputra807@gmail.com,089841200875,1977-04-05,F,medan,Medan Timur,3.615968,98.735463,2023-04-23 17:20:45,1
a173891d-8301-4c1d-9562-d8460ffa116c,Nisa Firmansyah,nisa.firmansyah882@yahoo.com,082590936925,2000-07-03,F,jakarta,Jakarta Timur,-6.249883,106.940508,2023-10-28 10:31:44,1
8bfab06c-bae7-4b98-9bfb-43df6e4ad002,Putri Anggraini,putri.anggraini471@yahoo.com,086426533360,1990-12-02,M,surabaya,Surabaya Pusat,-7.235716,112.737037,2023-02-28 02:22:28,1
1654f55a-8813-467d-b2f1-c3c2fff24165,Budi Wati,budi.wati429@outlook.com,083331164878,1996-08-19,F,surabaya,Surabaya Barat,-7.251266,112.660516,2023-07-07 00:17:02,0
7afb4c39-0e7f-447f-91b2-748fa6c68577,Yoga Saputra,yoga.saputra390@yahoo.com,081859473989,2003-03-20,M,jakarta,Jakarta Barat,-6.141066,106.800266,2022-05-03 17:46:58,1
6ca5448b-8799-479e-9554-9cbe5491d8f2,Bagas Rahayu,bagas.rahayu816@gmail.com,086486296626,1964-04-02,M,medan,Medan Timur,3.621937,98.745555,2022-08-10 20:01:40,0
df98e23b-441d-490e-8fbb-46d5db8a5538,Ahmad Kusuma,ahmad.kusuma51@gmail.com,087038530883,1965-11-05,M,surabaya,Surabaya Timur,-7.203975,112.786721,2023-11-10 06:53:11,1
634d8930-e938-4a6f-8c5c-fa7670bda93e,Gilang Wijaya,gilang.wijaya711@outlook.com,082789529360,2004-03-02,F,surabaya,Surabaya Timur,-7.21676,112.785112,2022-04-29 09:52:38,1
357cf2c0-c1cb-4338-9d41-5be19fc73743,Maya Setiawan,maya.setiawan154@gmail.com,083887355675,1998-10-22,F,jakarta,Jakarta Pusat,-6.147371,106.832126,2022-02-22 12:30:35,1
4feff6e5-df7a-46c3-8fd0-6ef798f73950,Fifi Utami,fifi.utami510@outlook.com,087042701647,1998-11-15,M,surabaya,Surabaya Pusat,-7.231708,112.74253,2022-12-07 23:38:05,0
81315bb2-a81e-4d67-b3b0-c6d6400db4ef,Ayu Hidayat,ayu.hidayat8@outlook.com,088049332443,1975-03-19,F,medan,Medan Barat,3.597109,98.671081,2023-09-21 23:54:10,0
b166b0f0-8346-4795-b3ab-10e93d7f1be0,Citra Setiawan,citra.setiawan386@yahoo.com,086846339848,1976-01-13,M,medan,Medan Kota,3.571321,98.698041,2023-09-29 23:06:30,1
db653a66-52fd-4ac2-8221-754b3080fab2,Tari Setiawan,tari.setiawan652@yahoo.com,088292464008,2004-02-19,F,medan,Medan Timur,3.584521,98.733797,2022-04-20 16:36:48,1
fc6ed98f-2b54-4208-8548-36096127f3f5,Budi Putra,budi.putra5@outlook.com,084441892309,2005-04-19,M,jakarta,Jakarta Utara,-6.119443,106.826295,2022-08-13 22:05:49,1
a0f566eb-0767-41cd-9fc2-f87904ed30fc,Ahmad Anggraini,ahmad.anggraini984@outlook.com,086689306762,1990-04-07,M,surabaya,Surabaya Timur,-7.245029,112.78774,2023-05-01 22:56:35,1
bc5fc7e6-417a-4d6e-b882-1c08913895ed,Dimas Santoso,dimas.santoso889@yahoo.com,084642084353,1974-08-04,M,jakarta,Jakarta Timur,-6.174696,106.900752,2023-03-20 00:40:20,1
5ff5b8c5-c57a-485c-ad1f-03dc1ac3bb6f,Rizky Putra,rizky.putra949@gmail.com,086221605747,2007-07-19,M,jakarta,Jakarta Utara,-6.128761,106.915159,2023-06-16 04:03:34,0
0350dd86-74a1-43ac-bb4f-f0c5e25d080a,Bagas Putra,bagas.putra339@gmail.com,089397468842,1991-04-05,M,jakarta,Jakarta Barat,-6.138457,106.78157,2023-01-28 23:20:05,1
3f0dd4b7-ce77-4e63-8209-358d58fc26c0,Dimas Nugroho,dimas.nugroho730@outlook.com,084720262008,1966-04-16,F,jakarta,Jakarta Timur,-6.248605,106.969023,2023-12-22 04:15:42,1
b0b3b28f-dada-43fc-99cc-888d6ac35b10,Rizky Wijaya,rizky.wijaya736@yahoo.com,082658335092,1998-04-17,F,jakarta,Jakarta Timur,-6.164697,106.906806,2022-03-06 23:43:22,0
51e6d11d-1944-403b-82d3-8d2917e19426,Citra Wijaya,citra.wijaya422@yahoo.com,084568213892,1990-09-09,F,jakarta,Jakarta Barat,-6.155347,106.745862,2022-03-24 15:14:43,1
34c1b5ff-57db-47f8-8072-1ff45a457a86,Arif Santoso,arif.santoso909@gmail.com,088797091619,1970-06-17,F,jakarta,Jakarta Utara,-6.137652,106.910171,2023-06-17 04:00:11,1
2d1c5eb8-8c15-4fce-9b6b-f3b11a19ae7b,Dewi Wati,dewi.wati968@gmail.com,082248283838,1988-01-05,M,jakarta,Jakarta Utara,-6.125294,106.828122,2023-08-18 21:28:50,1
5dcd2019-be3b-431f-851d-82537d666477,Aldi Setiawan,aldi.setiawan167@outlook.com,088511979168,1970-05-02,M,jakarta,Jakarta Barat,-6.148308,106.787364,2023-10-22 12:35:28,1
3a064662-0c27-4f47-b4c4-9a0112d77fdf,Ahmad Hidayat,ahmad.hidayat508@yahoo.com,086016585354,1973-08-04,F,surabaya,Surabaya Pusat,-7.256536,112.734556,2023-03-12 17:25:56,1
edc66c48-d616-472a-a809-1a1a59ed8d77,Rizky Wati,rizky.wati480@outlook.com,089771723694,1969-09-03,M,medan,Medan Timur,3.642728,98.727738,2023-10-18 08:39:17,1
8c888336-e0df-47b5-8ae8-15eb2f0d821b,Siti Rahayu,siti.rahayu999@gmail.com,081197027020,1980-08-08,M,medan,Medan Barat,3.583475,98.652181,2023-05-03 01:44:03,1
cbc5a00a-2367-4ab4-a7cf-d352c9736c6e,Dewi Anggraini,dewi.anggraini81@outlook.com,084878608711,1975-05-21,M,jakarta,Jakarta Utara,-6.133416,106.829437,2023-10-08 11:07:23,1
7dcedb3d-d93f-40c8-b21b-61404b38f09a,Putri Hidayat,putri.hidayat581@yahoo.com,087894125497,2001-05-05,F,surabaya,Surabaya Pusat,-7.269164,112.745205,2023-03-14 00:02:03,0
3ad47448-1439-4069-96ff-be9919bbded0,Budi Putra,budi.putra22@gmail.com,088570611696,1990-09-24,M,jakarta,Jakarta Barat,-6.151018,106.806911,2022-07-11 15:37:43,1
997e4d41-ccb7-4b57-9541-e021342ea26e,Mega Wijaya,mega.wijaya683@gmail.com,083594506735,1966-04-01,F,medan,Medan Kota,3.554283,98.657279,2023-08-26 18:46:17,0
ee0f4ac8-afb5-4363-8351-7c160c54e594,Indah Wijaya,indah.wijaya398@outlook.com,086184673191,1981-07-10,M,medan,Medan Kota,3.58337,98.677097,2023-09-11 04:54:00,1
be14cee7-9db2-457d-b044-5ad9f1156978,Arif Setiawan,arif.setiawan941@gmail.com,087524172728,1998-07-19,F,surabaya,Surabaya Timur,-7.251125,112.776547,2023-04-15 10:13:37,1
c90e9cdd-865b-48db-b99b-310982a73da9,Dimas Rahayu,dimas.rahayu451@gmail.com,084976902714,1993-03-03,M,jakarta,Jakarta Barat,-6.167279,106.760487,2023-08-30 06:00:06,0
7da64fdb-9f5e-4d30-af5e-69bb714b25af,Yoga Wijaya,yoga.wijaya418@gmail.com,089446575066,2001-11-10,M,jakarta,Jakarta Timur,-6.234728,106.947788,2023-01-06 13:11:29,1
8f806836-89cd-4239-a386-698b468b4d86,Kevin Santoso,kevin.santoso716@yahoo.com,086480736625,1988-04-27,F,jakarta,Jakarta Pusat,-6.1437,106.821429,2022-04-15 05:11:51,1
70041180-9e9d-44dd-a53a-4f964caed2d0,Yoga Pratama,yoga.pratama863@yahoo.com,087543580043,2005-01-26,F,surabaya,Surabaya Timur,-7.220623,112.789334,2023-01-09 22:22:42,1
431b0601-0212-4f27-8663-a73f8d87329f,Citra Kusuma,citra.kusuma852@yahoo.com,085062113373,1986-07-28,F,medan,Medan Timur,3.611962,98.741348,2022-03-20 07:45:01,0
eb21090b-0be2-431a-95f4-0cde622c36ca,Dimas Nugroho,dimas.nugroho792@gmail.com,082025955338,1972-01-16,M,medan,Medan Barat,3.569488,98.652878,2022-03-23 05:15:42,1
e5586689-d0c3-4b39-9d27-21e8d955b915,Fajar Putra,fajar.putra377@outlook.com,086475838226,2004-10-26,M,surabaya,Surabaya Barat,-7.2687,112.703762,2023-09-17 11:42:22,0
59ffd4d7-4d7c-4392-bb75-a06b01dbd03b,Mega Nugroho,mega.nugroho432@gmail.com,085413795301,1979-04-12,F,jakarta,Jakarta Barat,-6.143928,106.767126,2023-02-20 22:40:39,1
5731d69f-dca9-4404-aa28-5b41dffac78f,Arif Firmansyah,arif.firmansyah708@outlook.com,087635659497,1964-05-07,F,surabaya,Surabaya Barat,-7.296721,112.680178,2022-04-23 16:09:19,1
65078c96-ae99-4030-af3d-5430ffbe2535,Sari Rahayu,sari.rahayu223@gmail.com,082510449061,1968-12-08,M,surabaya,Surabaya Timur,-7.212578,112.792046,2023-12-01 20:18:35,1
f38c7c1e-10a8-41e5-beea-944cc58837d7,Ayu Nugroho,ayu.nugroho955@yahoo.com,085484376063,1983-12-22,M,jakarta,Jakarta Utara,-6.139452,106.820736,2022-03-24 08:38:58,1
ff6af3b8-ef9d-4fea-a744-757a8ba3bb1a,Eko Wati,eko.wati361@yahoo.com,088075557723,1966-11-24,M,jakarta,Jakarta Barat,-6.158367,106.798863,2023-04-20 08:08:07,1
d893bb16-3262-4599-80ab-6d7a66e9da37,Maya Utami,maya.utami578@gmail.com,084462467111,1976-07-20,M,surabaya,Surabaya Pusat,-7.264279,112.748342,2023-08-28 02:08:30,1
122bd7c6-e35e-48b5-95bd-5d265d35f2a1,Rizky Setiawan,rizky.setiawan773@outlook.com,083461055431,1972-07-19,F,surabaya,Surabaya Pusat,-7.239266,112.7384,2022-03-03 18:26:41,0
4c91d646-f1e8-47be-a893-7af7d9fadfc1,Dinda Saputra,dinda.saputra69@yahoo.com,086852718847,1975-10-14,F,surabaya,Surabaya Pusat,-7.254446,112.738902,2023-12-26 23:15:47,1
995705b6-ac78-460f-badd-f9d2018865c1,Rizky Anggraini,rizky.anggraini554@outlook.com,088872027228,1998-09-24,M,surabaya,Surabaya Barat,-7.268861,112.675026,2023-06-06 15:48:45,1
2248af48-1748-432d-86ee-d6c13322de56,Citra Nugroho,citra.nugroho771@yahoo.com,081458535244,1966-09-26,F,jakarta,Jakarta Selatan,-6.254218,106.856594,2022-09-20 09:53:10,1
ff0e8f56-6fbe-4c32-bcbc-e9e35730fcb4,Gilang Wati,gilang.wati548@gmail.com,087982029002,1998-11-27,F,jakarta,Jakarta Barat,-6.158502,106.761241,2022-12-10 05:41:07,1
cbd7f387-9e30-4a61-b0fe-af818cd7c1c0,Indah Utami,indah.utami206@outlook.com,086918353162,1992-05-27,M,jakarta,Jakarta Pusat,-6.167099,106.848699,2022-08-21 02:08:44,1
edbee8ec-58e3-4a5b-acdc-9b79e041985b,Gilang Firmansyah,gilang.firmansyah809@outlook.com,084938426554,1999-12-06,M,jakarta,Jakarta Pusat,-6.166573,106.861815,2023-12-28 17:00:48,1
0ad80427-2777-4b7c-a9d5-a495a473df20,Sari Hidayat,sari.hidayat704@outlook.com,083558011578,1992-03-07,F,jakarta,Jakarta Barat,-6.160479,106.764957,2023-05-31 02:54:47,1
770c808c-f9c4-44b7-b090-9457334c541d,Yoga Santoso,yoga.santoso248@yahoo.com,085049824577,1983-07-21,F,medan,Medan Kota,3.566282,98.685109,2023-09-17 02:01:32,1
0756e641-8d24-4ac8-ab2c-05f3c08c0961,Siti Wati,siti.wati938@outlook.com,085149717091,2002-07-18,F,jakarta,Jakarta Pusat,-6.140821,106.867082,2022-03-21 00:16:38,0
4cc227b9-14fd-4b6f-94e6-5b42ff601116,Reza Nugroho,reza.nugroho580@gmail.com,088393267541,1968-12-28,F,medan,Medan Timur,3.626571,98.702862,2022-11-05 04:47:54,0
cce491d0-2fa2-4a05-bd8b-750c2d5b88b4,Mega Wijaya,mega.wijaya95@gmail.com,083757123444,1989-12-06,F,medan,Medan Kota,3.582576,98.691769,2023-01-10 17:17:07,0
237bcaed-cbb9-4818-a806-47d7d29bc26f,Hendra Utami,hendra.utami35@gmail.com,087713468361,1986-08-25,F,jakarta,Jakarta Pusat,-6.173014,106.869776,2022-10-18 04:47:53,1
1ec69213-2aea-4958-8777-d90fba155aae,Ahmad Rahayu,ahmad.rahayu437@yahoo.com,089741975856,1966-06-24,F,jakarta,Jakarta Pusat,-6.148219,106.834891,2023-11-27 22:14:36,1
3519ee84-a1f1-4273-bc07-f88a492dcff5,Reza Wati,reza.wati192@gmail.com,083025248928,1992-06-18,M,medan,Medan Barat,3.57169,98.670097,2023-10-01 18:14:00,1
743e907c-fdc1-4169-9dea-dd546e0699e0,Budi Wijaya,budi.wijaya763@gmail.com,089274170668,1989-12-24,M,surabaya,Surabaya Timur,-7.297811,112.759694,2023-06-01 13:15:40,0
a54a41b6-651e-449a-b22f-80fce5a76e41,Reza Anggraini,reza.anggraini286@outlook.com,088735944025,1973-04-21,F,jakarta,Jakarta Pusat,-6.151488,106.830827,2023-11-24 04:34:06,0
1ad2b179-2f99-45ef-9378-ecdb57d54290,Rizky Saputra,rizky.saputra385@yahoo.com,087953645781,1977-03-09,M,medan,Medan Barat,3.574577,98.660567,2023-08-16 04:07:17,1
197bc391-0961-4afd-b0f5-c30782103ad8,Sari Utami,sari.utami521@outlook.com,081475325199,1992-06-16,F,surabaya,Surabaya Barat,-7.29219,112.695468,2022-12-06 14:14:23,1
2589bb2f-ef97-4afc-8646-242aa8ae48e7,Mega Hidayat,mega.hidayat842@yahoo.com,085621778884,2001-03-09,M,surabaya,Surabaya Barat,-7.266163,112.680729,2022-12-15 07:33:27,1
6cbc4544-f35e-41ce-9a28-4fc0a705c2b9,Hendra Utami,hendra.utami685@outlook.com,085622240794,1989-06-05,M,medan,Medan Barat,3.576908,98.636372,2023-06-03 02:15:41,0
d2509f1f-3459-4ca9-9699-00aee695a070,Dinda Setiawan,dinda.setiawan403@gmail.com,084394163315,1968-05-10,F,jakarta,Jakarta Barat,-6.174607,106.784061,2023-06-01 15:04:46,0
c62c464b-6fdc-4cde-b6a2-0a3625a3e86f,Fajar Utami,fajar.utami457@outlook.com,081912445545,1976-02-17,F,medan,Medan Barat,3.572247,98.650379,2023-10-25 04:57:34,1
b8122159-35bb-4653-ac2d-03aac137f7fd,Siti Wati,siti.wati420@outlook.com,087977849252,1997-11-13,F,medan,Medan Barat,3.593684,98.677448,2023-06-03 13:17:50,1
a67db2d6-55e4-49c6-b73f-e7edd9817727,Wahyu Santoso,wahyu.santoso681@yahoo.com,087081804878,1982-07-06,M,surabaya,Surabaya Pusat,-7.231935,112.73661,2023-10-02 04:26:48,1
6e42a969-6d07-4510-8b42-5911b9788d3c,Ahmad Setiawan,ahmad.setiawan739@yahoo.com,085025204953,1986-04-03,M,medan,Medan Kota,3.568331,98.678488,2022-02-19 11:05:16,1
21c58a88-3fb7-4f19-86ce-8a7878115fbd,Fifi Setiawan,fifi.setiawan658@yahoo.com,088916294403,1998-12-27,F,jakarta,Jakarta Selatan,-6.208771,106.800029,2023-05-29 08:39:14,0
0600d18f-f841-4be0-9d6d-2bee38725e4b,Gilang Hidayat,gilang.hidayat828@gmail.com,082376323037,1964-12-12,M,medan,Medan Kota,3.614451,98.667743,2023-04-22 23:19:45,0
d9477d7b-ae76-4326-a1f6-817d51625394,Wahyu Rahayu,wahyu.rahayu379@outlook.com,083134692969,1988-05-03,M,medan,Medan Kota,3.557491,98.712818,2022-07-24 05:58:50,0
db6d1345-6539-456d-8251-bdf36a0c8a5b,Maya Utami,maya.utami370@outlook.com,087285327737,1992-04-11,M,medan,Medan Barat,3.557709,98.662905,2022-10-22 16:19:59,1
eed7af7c-8972-4e70-a651-90af4e88632e,Citra Saputra,citra.saputra475@outlook.com,082521078589,1977-11-03,M,jakarta,Jakarta Pusat,-6.142076,106.828995,2022-02-16 11:56:42,1
abba08ad-dcd1-4e4a-937e-d8850f181344,Maya Putra,maya.putra999@outlook.com,084269437376,2007-06-27,F,jakarta,Jakarta Barat,-6.149962,106.74412,2022-10-07 13:11:47,0
d6d922c7-4f1e-49f7-a76a-479ca0af7c28,Fajar Kusuma,fajar.kusuma574@gmail.com,083991392939,1968-04-05,M,surabaya,Surabaya Barat,-7.28767,112.698065,2023-03-04 00:57:03,1
8c1ec394-a624-42e4-b6d1-12b1d97439e8,Rizky Utami,rizky.utami530@gmail.com,085588869268,1996-11-01,F,medan,Medan Barat,3.579007,98.66632,2022-10-30 22:55:10,0
095696b8-a7be-47a5-8eed-ab3206e9d8a1,Reza Rahayu,reza.rahayu523@yahoo.com,085267309847,1973-08-04,M,jakarta,Jakarta Selatan,-6.222237,106.852529,2022-12-29 03:20:30,1
a339ff13-ec2f-4d86-86c5-f4a284f6d10d,Tari Utami,tari.utami538@yahoo.com,085485694013,1998-10-24,M,surabaya,Surabaya Pusat,-7.259623,112.735977,2023-04-13 12:11:07,1
965f50bd-b4ad-40b7-8a8c-0ad1ee235240,Putri Nugroho,putri.nugroho538@gmail.com,081665924861,1973-07-10,F,medan,Medan Barat,3.5965,98.631405,2023-07-14 15:03:58,1
1d5108ce-0253-4b76-928c-ce885cc2da21,Dinda Kusuma,dinda.kusuma275@yahoo.com,084862189217,1979-02-05,F,surabaya,Surabaya Timur,-7.2078,112.779513,2023-09-11 19:23:48,1
562ce52c-6cfe-40c8-8f27-229ae89e5fbc,Putri Utami,putri.utami252@outlook.com,088215944110,2001-09-03,M,surabaya,Surabaya Pusat,-7.246831,112.733455,2022-04-22 06:09:54,1
94dba7aa-8ed9-49e2-bb5f-6509b5488227,Hendra Wijaya,hendra.wijaya142@outlook.com,089778157039,1986-02-07,F,jakarta,Jakarta Selatan,-6.184244,106.795919,2023-01-31 20:09:22,1
4c585e7b-3cdd-437a-967a-05f5bd3dd349,Aldi Firmansyah,aldi.firmansyah340@gmail.com,083975572729,1964-01-25,F,jakarta,Jakarta Barat,-6.165467,106.748654,2023-01-22 22:21:09,0
d5921ef4-7eba-421f-b365-0324044c41a4,Fajar Kusuma,fajar.kusuma163@outlook.com,086513568037,1994-04-10,F,medan,Medan Kota,3.593014,98.702563,2023-01-31 17:20:40,1
c7733ac0-3e58-4486-86ef-cf61715cce41,Reza Setiawan,reza.setiawan318@yahoo.com,084495338709,1978-02-25,M,jakarta,Jakarta Selatan,-6.237384,106.866411,2023-09-27 14:44:07,1
5722bd98-b543-4e66-b973-57adb6853db0,Lestari Putra,lestari.putra363@yahoo.com,084169940383,1991-08-08,M,jakarta,Jakarta Selatan,-6.181562,106.833581,2023-08-04 04:53:23,1
e88e1e38-c196-4077-9e34-134bd7b3f447,Nisa Saputra,nisa.saputra762@yahoo.com,085390868097,2003-07-18,M,surabaya,Surabaya Barat,-7.273097,112.655401,2022-04-18 15:37:09,1
